1188.9687082342248
167.36001992225647	920.5554341545134	920.3596276758756
168.40880012512207	914.3720659262333	913.8257282005438
172.47481322288513	914.3801648828187	914.3506621686804
168.52385187149048	914.3720645917729	914.3651402763571
73.83827042579651	915.7641781065362	915.3559778132199
170.14580750465393	788.4699999999999	788.2755450595685
169.65269923210144	788.4699999999999	788.432083627373
173.12271356582642	914.3260355465826	914.3197159248377
