2671.265633914045
12.211235761642456	1579.1275749114604	1577.593163538639
11.920693635940552	1484.5566177482515	1483.346145933251
11.878859519958496	1484.5566574521517	1482.6007588070522
11.923120260238647	1484.5566196912528	1484.3218766914451
5.903350353240967	1484.7305547467752	1483.5129897753284
12.095735549926758	1462.9519999999998	1462.2833250347971
11.939603805541992	1462.9519999999998	1462.7998751566483
11.987212419509888	1484.55661965947	1484.2953088447875
