612.1782219993295
136.86395573616028	478.0529981505848	478.0495574355765
136.70219206809998	475.60012694530997	475.35570965180636
135.86706376075745	475.60082112240065	475.39328340383764
136.68909454345703	475.60012789968823	475.4217430207584
66.8885509967804	475.7027013263567	475.5055090454593
137.06484389305115	394.7899999999999	394.4775783119747
135.74863505363464	394.7899999999999	394.7145785191665
135.63483095169067	470.7874147942604	470.5852448218259
