399.76720258948814
27.542380809783936	262.49531649201776	262.4688962645603
27.375710010528564	262.06014818231864	262.0283927615117
27.208757400512695	262.4688962645603	262.38341186289273
27.01462149620056	262.50559192099837	262.38118487834436
12.495708703994751	262.5543806662279	262.34287081047637
27.720059394836426	227.18	227.06464285785745
27.124036073684692	227.18	227.133778726387
27.621543884277344	256.62079142980923	256.4944069415654
