3341.5442912090775
36.2472448348999	2202.6045532942926	2201.330981293646
36.789605379104614	2197.2569104003433	2199.3335884813982
38.638660192489624	2197.3051383781562	2195.580001804439
37.77254629135132	2197.3051371741767	2193.5440052355198
21.096014738082886	2197.314157959509	2197.881739599398
37.93494129180908	1972.4399999999998	1970.9645728331357
36.74189019203186	1972.4399999999998	1970.942899098079
38.00171971321106	2197.305137174098	2196.7482887392525
