206.97858971162418
42.05737543106079	135.05448889254203	134.97443341955287
40.3491370677948	134.53357295638244	134.41651273163603
39.13314247131348	134.20537587059246	134.09686181011216
40.39968204498291	132.1772205389772	132.03781730766167
19.463431358337402	137.90510895375743	137.84731577086993
38.76276516914368	123.16888830174395	123.05686323643125
41.0925509929657	125.4147420391793	125.29493572635522
42.83501601219177	128.7384515761708	128.68517128525343
