1646.1065904161142
2494.1697251796722	1313.7331325815267	1313.621442561714
2268.9307193756104	1313.8448226013393	1313.6421526800577
2097.1066246032715	1314.0474925226208	1313.9434036629605
1979.749047279358	1314.1515813822812	1314.0975443153015
839.4056720733643	1314.2056184492608	1314.0588905574514
1972.3034842014313	1086.32	1086.295550399429
1974.3478572368622	1086.3200000000002	1086.0508743851892
1969.893578529358	1314.3518845397016	1314.2348654914567
